-41	577	618	5762	640	udance.maxqs
-41	577	618	57265	640	udance.maxqs
-41	577	618	57661	640	udance.maxqs
-41	577	618	57182	640	udance.maxqs
-40	578	618	57713	640	udance.maxqs
-41	577	618	57466	640	udance.maxqs
-41	577	618	57231	640	udance.maxqs
-41	577	618	57241	640	udance.maxqs
-41	577	618	57253	640	udance.maxqs
-41	577	618	57531	640	udance.maxqs
-41	577	618	57568	640	udance.maxqs
-41	577	618	57829	640	udance.maxqs
-41	577	618	58034	640	udance.maxqs
-41	577	618	57665	640	udance.maxqs
-41	577	618	57981	640	udance.maxqs
-41	577	618	58136	640	udance.maxqs
-41	577	618	57909	640	udance.maxqs
-41	577	618	57890	640	udance.maxqs
-41	577	618	57731	640	udance.maxqs
-41	577	618	57941	640	udance.maxqs
-41	577	618	58158	640	udance.maxqs
-41	577	618	58278	640	udance.maxqs
-41	577	618	58126	640	udance.maxqs
-41	577	618	58255	640	udance.maxqs
-41	577	618	58147	640	udance.maxqs
-41	577	618	58715	640	udance.maxqs
-41	577	618	58235	640	udance.maxqs
-41	577	618	5824	640	udance.maxqs
-41	577	618	58630	640	udance.maxqs
-41	577	618	58391	640	udance.maxqs
-41	577	618	58626	640	udance.maxqs
-41	577	618	58809	640	udance.maxqs
-41	577	618	58442	640	udance.maxqs
-41	577	618	58601	640	udance.maxqs
-41	577	618	58567	640	udance.maxqs
-41	577	618	58800	640	udance.maxqs
-41	577	618	58477	640	udance.maxqs
-41	577	618	58665	640	udance.maxqs
-41	577	618	58928	640	udance.maxqs
-41	577	618	58817	640	udance.maxqs
-41	577	618	58978	640	udance.maxqs
-41	577	618	58808	640	udance.maxqs
-41	577	618	58829	640	udance.maxqs
-41	577	618	58908	640	udance.maxqs
-41	577	618	58892	640	udance.maxqs
-41	577	618	59146	640	udance.maxqs
-41	577	618	5894	640	udance.maxqs
-41	577	618	59108	640	udance.maxqs
-41	577	618	59076	640	udance.maxqs
-41	577	618	59161	640	udance.maxqs
-41	577	618	59174	640	udance.maxqs
-41	577	618	59125	640	udance.maxqs
-41	577	618	59230	640	udance.maxqs
-41	577	618	59175	640	udance.maxqs
-41	577	618	59237	640	udance.maxqs
-41	577	618	59252	640	udance.maxqs
-41	577	618	59563	640	udance.maxqs
-41	577	618	59361	640	udance.maxqs
-41	577	618	59502	640	udance.maxqs
-41	577	618	59603	640	udance.maxqs
-41	577	618	59369	640	udance.maxqs
-41	577	618	59465	640	udance.maxqs
-41	577	618	59545	640	udance.maxqs
-41	577	618	59694	640	udance.maxqs
-41	577	618	59710	640	udance.maxqs
-41	577	618	59716	640	udance.maxqs
-41	577	618	59857	640	udance.maxqs
-41	577	618	59746	640	udance.maxqs
-41	577	618	59948	640	udance.maxqs
-41	577	618	59923	640	udance.maxqs
-41	577	618	59899	640	udance.maxqs
-41	577	618	59886	640	udance.maxqs
-41	577	618	60191	640	udance.maxqs
-41	577	618	60246	640	udance.maxqs
-41	577	618	60248	640	udance.maxqs
-41	577	618	59991	640	udance.maxqs
-41	577	618	60338	640	udance.maxqs
-41	577	618	60019	640	udance.maxqs
-41	577	618	60471	640	udance.maxqs
-41	577	618	60371	640	udance.maxqs
-41	577	618	60012	640	udance.maxqs
-41	577	618	60447	640	udance.maxqs
-41	577	618	60404	640	udance.maxqs
-41	577	618	60466	640	udance.maxqs
-41	577	618	60532	640	udance.maxqs
-41	577	618	60573	640	udance.maxqs
-41	577	618	60550	640	udance.maxqs
-41	577	618	60557	640	udance.maxqs
-41	577	618	60583	640	udance.maxqs
-41	577	618	60610	640	udance.maxqs
-41	577	618	60606	640	udance.maxqs
-41	577	618	60615	640	udance.maxqs
-41	577	618	60662	640	udance.maxqs
-41	577	618	61113	640	udance.maxqs
-41	577	618	60665	640	udance.maxqs
-41	577	618	60965	640	udance.maxqs
-41	577	618	60684	640	udance.maxqs
-41	577	618	60881	640	udance.maxqs
-41	577	618	60809	640	udance.maxqs
-41	577	618	60819	640	udance.maxqs
-41	577	618	61121	640	udance.maxqs
-41	577	618	61335	640	udance.maxqs
-41	577	618	60873	640	udance.maxqs
-41	577	618	60974	640	udance.maxqs
-41	577	618	60993	640	udance.maxqs
-41	577	618	61011	640	udance.maxqs
-41	577	618	60980	640	udance.maxqs
-41	577	618	61170	640	udance.maxqs
-41	577	618	61137	640	udance.maxqs
-41	577	618	61370	640	udance.maxqs
-41	577	618	61507	640	udance.maxqs
-41	577	618	61490	640	udance.maxqs
-41	577	618	61423	640	udance.maxqs
-41	577	618	61464	640	udance.maxqs
-41	577	618	61776	640	udance.maxqs
-41	577	618	61439	640	udance.maxqs
-41	577	618	61824	640	udance.maxqs
-41	577	618	61869	640	udance.maxqs
-41	577	618	61604	640	udance.maxqs
-41	577	618	61628	640	udance.maxqs
-41	577	618	61831	640	udance.maxqs
-41	577	618	61630	640	udance.maxqs
-41	577	618	61987	640	udance.maxqs
-41	577	618	61900	640	udance.maxqs
-41	577	618	62129	640	udance.maxqs
-41	577	618	61921	640	udance.maxqs
-41	577	618	62020	640	udance.maxqs
-41	577	618	62120	640	udance.maxqs
-41	577	618	62062	640	udance.maxqs
-41	577	618	62222	640	udance.maxqs
-41	577	618	62203	640	udance.maxqs
-41	577	618	62049	640	udance.maxqs
-41	577	618	62114	640	udance.maxqs
-41	577	618	62176	640	udance.maxqs
-41	577	618	62604	640	udance.maxqs
-41	577	618	62515	640	udance.maxqs
-41	577	618	62173	640	udance.maxqs
-41	577	618	62248	640	udance.maxqs
-41	577	618	62419	640	udance.maxqs
-41	577	618	62240	640	udance.maxqs
-41	577	618	62586	640	udance.maxqs
-41	577	618	62497	640	udance.maxqs
-41	577	618	62653	640	udance.maxqs
-41	577	618	62701	640	udance.maxqs
-41	577	618	62565	640	udance.maxqs
-41	577	618	62729	640	udance.maxqs
-41	577	618	6261	640	udance.maxqs
-41	577	618	62641	640	udance.maxqs
-41	577	618	62797	640	udance.maxqs
-41	577	618	62703	640	udance.maxqs
-41	577	618	62882	640	udance.maxqs
-41	577	618	62815	640	udance.maxqs
-41	577	618	62688	640	udance.maxqs
-41	577	618	62798	640	udance.maxqs
-41	577	618	62875	640	udance.maxqs
-41	577	618	62847	640	udance.maxqs
-41	577	618	62931	640	udance.maxqs
-41	577	618	63151	640	udance.maxqs
-41	577	618	63023	640	udance.maxqs
-41	577	618	63150	640	udance.maxqs
-41	577	618	63169	640	udance.maxqs
-41	577	618	62937	640	udance.maxqs
-41	577	618	63679	640	udance.maxqs
-41	577	618	63058	640	udance.maxqs
-41	577	618	63214	640	udance.maxqs
-41	577	618	63656	640	udance.maxqs
-41	577	618	63885	640	udance.maxqs
-40	578	618	63252	640	udance.maxqs
-41	577	618	63964	640	udance.maxqs
-41	577	618	63349	640	udance.maxqs
-41	577	618	63753	640	udance.maxqs
-41	577	618	63195	640	udance.maxqs
-41	577	618	63824	640	udance.maxqs
-41	577	618	63364	640	udance.maxqs
-41	577	618	63858	640	udance.maxqs
-41	577	618	63914	640	udance.maxqs
-41	577	618	63747	640	udance.maxqs
-41	577	618	63918	640	udance.maxqs
-41	577	618	63970	640	udance.maxqs
-41	577	618	6435	640	udance.maxqs
-41	577	618	63974	640	udance.maxqs
-41	577	618	6466	640	udance.maxqs
-41	577	618	6419	640	udance.maxqs
-41	577	618	6426	640	udance.maxqs
-41	577	618	7489	640	udance.maxqs
-41	577	618	7138	640	udance.maxqs
-41	577	618	7707	640	udance.maxqs
-41	577	618	7992	640	udance.maxqs
-41	577	618	7766	640	udance.maxqs
-41	577	618	8725	640	udance.maxqs
-41	577	618	905	640	udance.maxqs
-41	577	618	8351	640	udance.maxqs
-41	577	618	9230	640	udance.maxqs
-41	577	618	9201	640	udance.maxqs
-41	577	618	9627	640	udance.maxqs
-41	577	618	9502	640	udance.maxqs
-41	577	618	8415	640	udance.maxqs
-41	577	618	980	640	udance.maxqs
-41	577	618	9949	640	udance.maxqs
-41	577	618	9797	640	udance.maxqs
0	618	618	10522	640	udance.incremental
0	618	618	15148	640	udance.incremental
0	618	618	13749	640	udance.incremental
0	618	618	15165	640	udance.incremental
0	618	618	11228	640	udance.incremental
0	618	618	15834	640	udance.incremental
0	618	618	11141	640	udance.incremental
0	618	618	12520	640	udance.incremental
0	618	618	1444	640	udance.incremental
0	618	618	15791	640	udance.incremental
0	618	618	16096	640	udance.incremental
0	618	618	1537	640	udance.incremental
0	618	618	16100	640	udance.incremental
0	618	618	11370	640	udance.incremental
0	618	618	15410	640	udance.incremental
0	618	618	10116	640	udance.incremental
0	618	618	12236	640	udance.incremental
0	618	618	1245	640	udance.incremental
0	618	618	11316	640	udance.incremental
0	618	618	13044	640	udance.incremental
2	620	618	11731	640	udance.incremental
0	618	618	15707	640	udance.incremental
0	618	618	12683	640	udance.incremental
1	619	618	13861	640	udance.incremental
0	618	618	13736	640	udance.incremental
0	618	618	10020	640	udance.incremental
0	618	618	14128	640	udance.incremental
0	618	618	16431	640	udance.incremental
0	618	618	14864	640	udance.incremental
0	618	618	15995	640	udance.incremental
0	618	618	10045	640	udance.incremental
0	618	618	1015	640	udance.incremental
0	618	618	16779	640	udance.incremental
1	619	618	16462	640	udance.incremental
0	618	618	1689	640	udance.incremental
0	618	618	20561	640	udance.incremental
0	618	618	17996	640	udance.incremental
0	618	618	17400	640	udance.incremental
0	618	618	20782	640	udance.incremental
0	618	618	18807	640	udance.incremental
0	618	618	19301	640	udance.incremental
0	618	618	19840	640	udance.incremental
0	618	618	19160	640	udance.incremental
0	618	618	19411	640	udance.incremental
0	618	618	18905	640	udance.incremental
0	618	618	18957	640	udance.incremental
0	618	618	19327	640	udance.incremental
0	618	618	17897	640	udance.incremental
0	618	618	20406	640	udance.incremental
0	618	618	17653	640	udance.incremental
0	618	618	20490	640	udance.incremental
0	618	618	17112	640	udance.incremental
0	618	618	19659	640	udance.incremental
0	618	618	19798	640	udance.incremental
0	618	618	1692	640	udance.incremental
0	618	618	18960	640	udance.incremental
0	618	618	1774	640	udance.incremental
0	618	618	18725	640	udance.incremental
0	618	618	20172	640	udance.incremental
0	618	618	20326	640	udance.incremental
0	618	618	20700	640	udance.incremental
0	618	618	16964	640	udance.incremental
0	618	618	19284	640	udance.incremental
0	618	618	16907	640	udance.incremental
0	618	618	21637	640	udance.incremental
0	618	618	21669	640	udance.incremental
0	618	618	21327	640	udance.incremental
0	618	618	21720	640	udance.incremental
0	618	618	22047	640	udance.incremental
0	618	618	21961	640	udance.incremental
0	618	618	22202	640	udance.incremental
0	618	618	22239	640	udance.incremental
0	618	618	21885	640	udance.incremental
0	618	618	22349	640	udance.incremental
0	618	618	22399	640	udance.incremental
0	618	618	22382	640	udance.incremental
0	618	618	22261	640	udance.incremental
0	618	618	24985	640	udance.incremental
0	618	618	25148	640	udance.incremental
0	618	618	23015	640	udance.incremental
0	618	618	25170	640	udance.incremental
0	618	618	25889	640	udance.incremental
0	618	618	22911	640	udance.incremental
1	619	618	2551	640	udance.incremental
0	618	618	26567	640	udance.incremental
0	618	618	2576	640	udance.incremental
0	618	618	24919	640	udance.incremental
0	618	618	26528	640	udance.incremental
1	619	618	22786	640	udance.incremental
0	618	618	25263	640	udance.incremental
0	618	618	23315	640	udance.incremental
0	618	618	2671	640	udance.incremental
0	618	618	2691	640	udance.incremental
0	618	618	27081	640	udance.incremental
0	618	618	26120	640	udance.incremental
0	618	618	26942	640	udance.incremental
0	618	618	2713	640	udance.incremental
0	618	618	27083	640	udance.incremental
0	618	618	27174	640	udance.incremental
0	618	618	27405	640	udance.incremental
0	618	618	28289	640	udance.incremental
0	618	618	2750	640	udance.incremental
0	618	618	28445	640	udance.incremental
0	618	618	28422	640	udance.incremental
0	618	618	28247	640	udance.incremental
1	619	618	27680	640	udance.incremental
0	618	618	29642	640	udance.incremental
0	618	618	29307	640	udance.incremental
0	618	618	28706	640	udance.incremental
0	618	618	29661	640	udance.incremental
0	618	618	29900	640	udance.incremental
0	618	618	28833	640	udance.incremental
0	618	618	29722	640	udance.incremental
0	618	618	30326	640	udance.incremental
0	618	618	30459	640	udance.incremental
0	618	618	30740	640	udance.incremental
0	618	618	30479	640	udance.incremental
0	618	618	3044	640	udance.incremental
0	618	618	30324	640	udance.incremental
0	618	618	31147	640	udance.incremental
0	618	618	31139	640	udance.incremental
0	618	618	30913	640	udance.incremental
0	618	618	3130	640	udance.incremental
0	618	618	31943	640	udance.incremental
0	618	618	31439	640	udance.incremental
0	618	618	31209	640	udance.incremental
0	618	618	31919	640	udance.incremental
0	618	618	32168	640	udance.incremental
0	618	618	32419	640	udance.incremental
0	618	618	32408	640	udance.incremental
0	618	618	32483	640	udance.incremental
0	618	618	32594	640	udance.incremental
1	619	618	32764	640	udance.incremental
0	618	618	32831	640	udance.incremental
0	618	618	33539	640	udance.incremental
0	618	618	33112	640	udance.incremental
0	618	618	3409	640	udance.incremental
0	618	618	33984	640	udance.incremental
0	618	618	33364	640	udance.incremental
0	618	618	34218	640	udance.incremental
0	618	618	34313	640	udance.incremental
0	618	618	34456	640	udance.incremental
0	618	618	3441	640	udance.incremental
0	618	618	34557	640	udance.incremental
0	618	618	34874	640	udance.incremental
0	618	618	34944	640	udance.incremental
0	618	618	34676	640	udance.incremental
0	618	618	34740	640	udance.incremental
0	618	618	35030	640	udance.incremental
0	618	618	35075	640	udance.incremental
0	618	618	35039	640	udance.incremental
0	618	618	35153	640	udance.incremental
0	618	618	35251	640	udance.incremental
0	618	618	35277	640	udance.incremental
1	619	618	35439	640	udance.incremental
0	618	618	35450	640	udance.incremental
0	618	618	35466	640	udance.incremental
0	618	618	35278	640	udance.incremental
1	619	618	35590	640	udance.incremental
0	618	618	35637	640	udance.incremental
0	618	618	35719	640	udance.incremental
0	618	618	361	640	udance.incremental
0	618	618	36251	640	udance.incremental
0	618	618	36305	640	udance.incremental
0	618	618	36357	640	udance.incremental
0	618	618	36379	640	udance.incremental
0	618	618	36610	640	udance.incremental
0	618	618	36578	640	udance.incremental
0	618	618	37182	640	udance.incremental
1	619	618	37257	640	udance.incremental
0	618	618	36776	640	udance.incremental
0	618	618	3717	640	udance.incremental
0	618	618	37443	640	udance.incremental
0	618	618	37770	640	udance.incremental
0	618	618	37517	640	udance.incremental
0	618	618	37759	640	udance.incremental
0	618	618	38437	640	udance.incremental
0	618	618	37778	640	udance.incremental
0	618	618	39232	640	udance.incremental
0	618	618	39417	640	udance.incremental
0	618	618	39034	640	udance.incremental
0	618	618	38826	640	udance.incremental
0	618	618	39736	640	udance.incremental
0	618	618	38264	640	udance.incremental
0	618	618	39432	640	udance.incremental
0	618	618	3968	640	udance.incremental
1	619	618	39882	640	udance.incremental
0	618	618	39820	640	udance.incremental
0	618	618	40030	640	udance.incremental
0	618	618	3986	640	udance.incremental
0	618	618	39899	640	udance.incremental
0	618	618	40343	640	udance.incremental
0	618	618	40803	640	udance.incremental
0	618	618	40481	640	udance.incremental
0	618	618	41268	640	udance.incremental
0	618	618	41355	640	udance.incremental
0	618	618	41335	640	udance.incremental
0	618	618	41744	640	udance.incremental
0	618	618	42143	640	udance.incremental
0	618	618	41987	640	udance.incremental
0	618	618	41923	640	udance.incremental
0	618	618	42318	640	udance.incremental
0	618	618	41977	640	udance.incremental
0	618	618	42854	640	udance.incremental
0	618	618	42551	640	udance.incremental
0	618	618	43540	640	udance.incremental
0	618	618	42342	640	udance.incremental
0	618	618	43070	640	udance.incremental
0	618	618	43757	640	udance.incremental
0	618	618	43589	640	udance.incremental
0	618	618	4386	640	udance.incremental
0	618	618	44388	640	udance.incremental
0	618	618	44216	640	udance.incremental
0	618	618	43740	640	udance.incremental
0	618	618	44625	640	udance.incremental
0	618	618	44937	640	udance.incremental
0	618	618	44650	640	udance.incremental
0	618	618	45186	640	udance.incremental
0	618	618	4531	640	udance.incremental
0	618	618	45005	640	udance.incremental
0	618	618	45339	640	udance.incremental
0	618	618	45788	640	udance.incremental
0	618	618	4499	640	udance.incremental
0	618	618	46401	640	udance.incremental
0	618	618	46599	640	udance.incremental
0	618	618	46675	640	udance.incremental
0	618	618	46636	640	udance.incremental
0	618	618	46793	640	udance.incremental
0	618	618	47404	640	udance.incremental
0	618	618	47707	640	udance.incremental
0	618	618	47674	640	udance.incremental
0	618	618	47985	640	udance.incremental
0	618	618	481	640	udance.incremental
0	618	618	47943	640	udance.incremental
0	618	618	47829	640	udance.incremental
0	618	618	48537	640	udance.incremental
0	618	618	48369	640	udance.incremental
0	618	618	48423	640	udance.incremental
0	618	618	48606	640	udance.incremental
0	618	618	48683	640	udance.incremental
0	618	618	48560	640	udance.incremental
0	618	618	48711	640	udance.incremental
0	618	618	48690	640	udance.incremental
0	618	618	48788	640	udance.incremental
0	618	618	48734	640	udance.incremental
0	618	618	48844	640	udance.incremental
0	618	618	48810	640	udance.incremental
0	618	618	48695	640	udance.incremental
0	618	618	4903	640	udance.incremental
0	618	618	48867	640	udance.incremental
0	618	618	49047	640	udance.incremental
0	618	618	49163	640	udance.incremental
0	618	618	49175	640	udance.incremental
0	618	618	49164	640	udance.incremental
0	618	618	49171	640	udance.incremental
0	618	618	49253	640	udance.incremental
0	618	618	49332	640	udance.incremental
0	618	618	49338	640	udance.incremental
0	618	618	49428	640	udance.incremental
0	618	618	49379	640	udance.incremental
0	618	618	49446	640	udance.incremental
0	618	618	49471	640	udance.incremental
0	618	618	49482	640	udance.incremental
0	618	618	49587	640	udance.incremental
0	618	618	49600	640	udance.incremental
0	618	618	49749	640	udance.incremental
0	618	618	49689	640	udance.incremental
0	618	618	49746	640	udance.incremental
0	618	618	49755	640	udance.incremental
0	618	618	49802	640	udance.incremental
0	618	618	49835	640	udance.incremental
0	618	618	49732	640	udance.incremental
0	618	618	49972	640	udance.incremental
0	618	618	49827	640	udance.incremental
0	618	618	49884	640	udance.incremental
0	618	618	49985	640	udance.incremental
0	618	618	50034	640	udance.incremental
0	618	618	50118	640	udance.incremental
0	618	618	50007	640	udance.incremental
0	618	618	49987	640	udance.incremental
0	618	618	50138	640	udance.incremental
0	618	618	50156	640	udance.incremental
0	618	618	50241	640	udance.incremental
0	618	618	50214	640	udance.incremental
0	618	618	50298	640	udance.incremental
0	618	618	50233	640	udance.incremental
0	618	618	50288	640	udance.incremental
0	618	618	50299	640	udance.incremental
0	618	618	50343	640	udance.incremental
0	618	618	50387	640	udance.incremental
0	618	618	50391	640	udance.incremental
0	618	618	50390	640	udance.incremental
0	618	618	50427	640	udance.incremental
0	618	618	50468	640	udance.incremental
0	618	618	50502	640	udance.incremental
