.1593	1.5_1	6	09	099
.0924	1.5_1	6	10	005
.2124	1.5_1	6	09	100
.1658	1.5_1	6	10	003
.1713	1.5_1	6	10	004
.248	1.5_1	6	10	001
.3432	1.5_1	6	10	002
.1286	1.5_1	6	10	006
.3911	1.5_1	6	10	007
.1072	1.5_1	6	10	008
.2113	1.5_1	6	10	011
.0924	1.5_1	6	10	009
.1147	1.5_1	6	10	010
.188	1.5_1	6	10	012
.2768	1.5_1	6	10	013
.1142	1.5_1	6	10	014
.113	1.5_1	6	10	017
.1596	1.5_1	6	10	016
.1443	1.5_1	6	10	015
.1017	1.5_1	6	10	019
.1146	1.5_1	6	10	018
.1353	1.5_1	6	10	020
.1108	1.5_1	6	10	022
.2504	1.5_1	6	10	021
.0793	1.5_1	6	10	024
.1907	1.5_1	6	10	023
.1128	1.5_1	6	10	025
.1394	1.5_1	6	10	026
.1223	1.5_1	6	10	028
.1626	1.5_1	6	10	027
.1141	1.5_1	6	10	029
.1316	1.5_1	6	10	030
.1157	1.5_1	6	10	031
.0902	1.5_1	6	10	032
.0963	1.5_1	6	10	034
.1072	1.5_1	6	10	035
.101	1.5_1	6	10	036
.2746	1.5_1	6	10	033
.235	1.5_1	6	10	037
.1142	1.5_1	6	10	038
.108	1.5_1	6	10	040
.1397	1.5_1	6	10	039
.1096	1.5_1	6	10	042
.1834	1.5_1	6	10	041
.1388	1.5_1	6	10	043
.1544	1.5_1	6	10	045
.1242	1.5_1	6	10	044
.1498	1.5_1	6	10	046
.1368	1.5_1	6	10	048
.1351	1.5_1	6	10	050
.1521	1.5_1	6	10	051
.1363	1.5_1	6	10	049
.2559	1.5_1	6	10	047
.1194	1.5_1	6	10	054
.3448	1.5_1	6	10	053
.4033	1.5_1	6	10	052
.0921	1.5_1	6	10	055
.1078	1.5_1	6	10	056
.1074	1.5_1	6	10	057
.1534	1.5_1	6	10	060
.1313	1.5_1	6	10	058
.0926	1.5_1	6	10	062
.1888	1.5_1	6	10	059
.2761	1.5_1	6	10	063
.2383	1.5_1	6	10	061
.1544	1.5_1	6	10	064
.1802	1.5_1	6	10	065
.2019	1.5_1	6	10	067
.1596	1.5_1	6	10	066
.3565	1.5_1	6	10	068
.1558	1.5_1	6	10	069
.164	1.5_1	6	10	070
.1229	1.5_1	6	10	071
.1533	1.5_1	6	10	073
.2541	1.5_1	6	10	072
.1196	1.5_1	6	10	075
.0993	1.5_1	6	10	074
.1756	1.5_1	6	10	076
.101	1.5_1	6	10	077
.1919	1.5_1	6	10	078
.1096	1.5_1	6	10	080
.1647	1.5_1	6	10	082
.2619	1.5_1	6	10	079
.1487	1.5_1	6	10	081
.2052	1.5_1	6	10	083
.1977	1.5_1	6	10	087
.1231	1.5_1	6	10	084
.1592	1.5_1	6	10	085
.1996	1.5_1	6	10	086
.1465	1.5_1	6	10	088
.1053	1.5_1	6	10	089
.1459	1.5_1	6	10	090
.1724	1.5_1	6	10	091
.1106	1.5_1	6	10	092
.2524	1.5_1	6	10	093
.1004	1.5_1	6	10	094
.0945	1.5_1	6	10	095
.1352	1.5_1	6	10	096
.1145	1.5_1	6	10	097
.1752	1.5_1	6	10	099
.2053	1.5_1	6	10	098
.1247	1.5_1	6	10	100
