2513	0.474405	500	max_clade
1237	0.483301	500	max_clade
5031	0.497577	500	max_clade
5288	0.487407	500	max_clade
6258	0.49576	500	max_clade
3369	0.116937	500	max_clade
80	0.174296	500	max_clade
4193	0.358391	500	max_clade
5086	0.340192	500	max_clade
5105	0.34788	500	max_clade
1624	0.328912	500	max_clade
6741	0.35229	500	max_clade
6449	0.301846	500	max_clade
4047	0.349678	500	max_clade
3334	0.369383	500	max_clade
4777	0.348363	500	max_clade
7002	0.57128	500	max_clade
138	0.624369	500	max_clade
6273	0.581958	500	max_clade
2446	0.590444	500	max_clade
4247	0.462672	500	max_clade
2506	0.411472	500	max_clade
3969	0.41328	500	max_clade
4588	0.560105	500	max_clade
3867	0.583134	500	max_clade
4622	0.577067	500	max_clade
5442	0.529533	500	max_clade
2989	0.745165	500	max_clade
4317	0.759941	500	max_clade
2168	0.840191	500	max_clade
5747	0.789237	500	max_clade
5945	0.480226	500	max_clade
6301	0.231455	500	max_clade
7176	0.0588025	500	max_clade
2886	0.0515195	500	max_clade
4316	0.0439793	500	max_clade
6271	0.0278641	500	max_clade
1201	0.363156	500	max_clade
7254	0.366057	500	max_clade
4704	0.360149	500	max_clade
5612	0.35808	500	max_clade
4186	0.40187	500	max_clade
2267	0.407203	500	max_clade
5774	0.414266	500	max_clade
3698	0.608845	500	max_clade
4897	0.605315	500	max_clade
571	0.665373	500	max_clade
6410	0.66732	500	max_clade
6165	0.624134	500	max_clade
1002	0.631832	500	max_clade
4814	0.631951	500	max_clade
1999	0.633147	500	max_clade
2694	0.661516	500	max_clade
3196	0.637013	500	max_clade
126	0.700527	500	max_clade
4043	0.709374	500	max_clade
3399	0.713353	500	max_clade
6382	0.717867	500	max_clade
5851	0.638494	500	max_clade
2297	0.666864	500	max_clade
3138	0.669999	500	max_clade
1860	0.57506	500	max_clade
7109	0.572693	500	max_clade
6457	0.607979	500	max_clade
631	0.644479	500	max_clade
5425	0.632754	500	max_clade
6403	0.633844	500	max_clade
1180	0.676364	500	max_clade
1885	0.606362	500	max_clade
4643	0.607579	500	max_clade
1502	0.587349	500	max_clade
6116	0.614432	500	max_clade
6002	0.382822	500	max_clade
7100	0.401865	500	max_clade
2584	0.519944	500	max_clade
2716	0.532122	500	max_clade
4945	0.558842	500	max_clade
4609	0.557366	500	max_clade
6507	0.552126	500	max_clade
1408	0.386386	500	max_clade
5447	0.383481	500	max_clade
194	0.162278	500	max_clade
6428	0.177668	500	max_clade
3415	0.162228	500	max_clade
7364	0.170722	500	max_clade
1812	0.137244	500	max_clade
5197	0.113933	500	max_clade
948	0.200582	500	max_clade
4760	0.279926	500	max_clade
6535	0.25069	500	max_clade
100	0.307716	500	max_clade
1295	0.241253	500	max_clade
4563	0.307055	500	max_clade
646	0.475026	500	max_clade
1120	0.464068	500	max_clade
3500	0.473279	500	max_clade
4958	0.485242	500	max_clade
1655	0.519118	500	max_clade
2761	0.500207	500	max_clade
7251	0.496177	500	max_clade
6171	0.469355	500	max_clade
1464	0.471384	500	max_clade
4526	0.480396	500	max_clade
1064	0.513708	500	max_clade
2422	0.45516	500	max_clade
2301	0.536058	500	max_clade
6842	0.548084	500	max_clade
1167	0.546043	500	max_clade
5229	0.564291	500	max_clade
3962	0.575457	500	max_clade
1780	0.5523	500	max_clade
4781	0.550624	500	max_clade
5990	0.540733	500	max_clade
1378	0.56762	500	max_clade
304	0.536703	500	max_clade
2218	0.239549	500	max_clade
53	0.272242	500	max_clade
1720	0.293078	500	max_clade
1928	0.285265	500	max_clade
5725	0.249423	500	max_clade
84	0.165083	500	max_clade
5199	0.043102	500	max_clade
3547	0.214122	500	max_clade
7440	0.238546	500	max_clade
2244	0.219491	500	max_clade
887	0.223895	500	max_clade
2717	0.183664	500	max_clade
1911	0.207058	500	max_clade
4155	0.203608	500	max_clade
1206	0.406466	500	max_clade
655	0.428755	500	max_clade
5657	0.424389	500	max_clade
817	0.418714	500	max_clade
6327	0.362368	500	max_clade
2041	0.44062	500	max_clade
3919	0.449632	500	max_clade
6350	0.456204	500	max_clade
6770	0.32445	500	max_clade
5230	0.433894	500	max_clade
4147	0.459812	500	max_clade
2898	0.409663	500	max_clade
4345	0.41429	500	max_clade
3403	0.29938	500	max_clade
549	0.310902	500	max_clade
7264	0.34919	500	max_clade
5118	0.325726	500	max_clade
6957	0.157221	500	max_clade
2427	0.0835584	500	max_clade
5424	0.037828	500	max_clade
6384	0.0212172	500	max_clade
99	0.0143425	500	max_clade
3574	0.3116	500	max_clade
5691	0.296314	500	max_clade
3354	0.518246	500	max_clade
1736	0.493849	500	max_clade
2827	0.515278	500	max_clade
6106	0.526526	500	max_clade
6862	0.514978	500	max_clade
4239	0.647461	500	max_clade
5544	0.646574	500	max_clade
4434	0.593343	500	max_clade
633	0.588018	500	max_clade
1577	0.621936	500	max_clade
3767	0.592907	500	max_clade
5478	0.604609	500	max_clade
3871	0.601225	500	max_clade
1786	0.375417	500	max_clade
2233	0.457729	500	max_clade
5877	0.424043	500	max_clade
6718	0.425444	500	max_clade
4620	0.211224	500	max_clade
6435	0.241245	500	max_clade
2058	0.260267	500	max_clade
6474	0.256645	500	max_clade
5847	0.251871	500	max_clade
534	0.200068	500	max_clade
825	0.205226	500	max_clade
3299	0.180555	500	max_clade
6898	0.178937	500	max_clade
3713	0.301475	500	max_clade
5335	0.300869	500	max_clade
1074	0.208279	500	max_clade
2036	0.167955	500	max_clade
6193	0.179521	500	max_clade
7280	0.240635	500	max_clade
1648	0.0166484	500	max_clade
2056	0.165065	500	max_clade
5111	0.149801	500	max_clade
6795	0.132088	500	max_clade
4875	0.589456	500	max_clade
5366	0.599304	500	max_clade
4148	0.61077	500	max_clade
6847	0.612971	500	max_clade
7542	0.560569	500	max_clade
2625	0.684966	500	max_clade
6027	0.708782	500	max_clade
4623	0.724753	500	max_clade
7407	0.682787	500	max_clade
3070	0.256258	500	max_clade
7317	0.108242	500	max_clade
3951	0.221653	500	max_clade
2255	0.166473	500	max_clade
5773	0.190432	500	max_clade
5896	0.192279	500	max_clade
1260	0.179779	500	max_clade
2118	0.382004	500	max_clade
6933	0.418638	500	max_clade
3598	0.219173	500	max_clade
3747	0.20632	500	max_clade
6530	0.173918	500	max_clade
4248	0.161344	500	max_clade
1422	0.238344	500	max_clade
2	0.246964	500	max_clade
7135	0.0570586	500	max_clade
5507	0.0338408	500	max_clade
5217	0.152799	500	max_clade
4579	0.213954	500	max_clade
4789	0.193532	500	max_clade
1987	0.197083	500	max_clade
4139	0.201179	500	max_clade
365	0.0383608	500	max_clade
2207	0.424605	500	max_clade
6754	0.428619	500	max_clade
2061	0.430082	500	max_clade
3183	0.417649	500	max_clade
3450	0.421883	500	max_clade
596	0.452077	500	max_clade
1448	0.428412	500	max_clade
367	0.444391	500	max_clade
783	0.435105	500	max_clade
6180	0.457053	500	max_clade
77	0.472003	500	max_clade
5312	0.427084	500	max_clade
3583	0.427942	500	max_clade
204	0.45003	500	max_clade
5763	0.473211	500	max_clade
1581	0.130175	500	max_clade
5818	0.0912362	500	max_clade
3550	0.206706	500	max_clade
2999	0.58682	500	max_clade
3558	0.5894	500	max_clade
6570	0.586423	500	max_clade
2874	0.535214	500	max_clade
1098	0.505324	500	max_clade
5688	0.506826	500	max_clade
1061	0.510298	500	max_clade
7048	0.516369	500	max_clade
777	0.52845	500	max_clade
4524	0.531769	500	max_clade
2697	0.543233	500	max_clade
3618	0.520809	500	max_clade
1471	0.454604	500	max_clade
5367	0.453486	500	max_clade
3198	0.444998	500	max_clade
46	0.450729	500	max_clade
1055	0.137519	500	max_clade
6309	0.0657413	500	max_clade
6199	0.366231	500	max_clade
3474	0.191445	500	max_clade
3976	0.182666	500	max_clade
5519	0.162004	500	max_clade
109	0.221903	500	max_clade
6606	0.191928	500	max_clade
5336	0.212427	500	max_clade
4682	0.0952741	500	max_clade
2601	0.0930635	500	max_clade
4094	0.0980895	500	max_clade
878	0.124567	500	max_clade
7066	0.0305616	500	max_clade
244	0.188998	500	max_clade
3161	0.177585	500	max_clade
2661	0.207904	500	max_clade
3206	0.199511	500	max_clade
6419	0.447199	500	max_clade
1594	0.397738	500	max_clade
4165	0.393387	500	max_clade
115	0.632663	500	max_clade
255	0.630449	500	max_clade
3952	0.615364	500	max_clade
2105	0.632126	500	max_clade
4263	0.654661	500	max_clade
5241	0.666484	500	max_clade
1929	0.429152	500	max_clade
4615	0.479355	500	max_clade
726	0.48404	500	max_clade
1266	0.503716	500	max_clade
2736	0.4738	500	max_clade
1476	0.457144	500	max_clade
1588	0.413618	500	max_clade
3457	0.445542	500	max_clade
6811	0.453788	500	max_clade
1376	0.380306	500	max_clade
6932	0.323152	500	max_clade
312	0.384871	500	max_clade
967	0.368456	500	max_clade
3413	0.304979	500	max_clade
5455	0.0655097	500	max_clade
1903	0.590019	500	max_clade
3256	0.517404	500	max_clade
802	0.515243	500	max_clade
4624	0.466786	500	max_clade
1544	0.489684	500	max_clade
6590	0.550072	500	max_clade
236	0.412877	500	max_clade
6703	0.420868	500	max_clade
1536	0.296788	500	max_clade
2686	0.22454	500	max_clade
1809	0.233406	500	max_clade
3859	0.221766	500	max_clade
2564	0.148006	500	max_clade
3656	0.129069	500	max_clade
1035	0.203963	500	max_clade
3031	0.18054	500	max_clade
3395	0.173526	500	max_clade
5271	0.287314	500	max_clade
4861	0.235233	500	max_clade
6377	0.283237	500	max_clade
1596	0.168029	500	max_clade
5953	0.176035	500	max_clade
1462	0.472174	500	max_clade
6286	0.467653	500	max_clade
1964	0.465184	500	max_clade
813	0.477151	500	max_clade
3238	0.531478	500	max_clade
2284	0.477959	500	max_clade
4018	0.251041	500	max_clade
320	0.30117	500	max_clade
1997	0.365755	500	max_clade
4272	0.352526	500	max_clade
1373	0.299402	500	max_clade
3488	0.310542	500	max_clade
3195	0.327708	500	max_clade
4473	0.428476	500	max_clade
7026	0.373687	500	max_clade
232	0.389259	500	max_clade
6231	0.387752	500	max_clade
7512	0.388416	500	max_clade
49	0.362006	500	max_clade
3724	0.419515	500	max_clade
5532	0.412211	500	max_clade
7362	0.401053	500	max_clade
421	0.405886	500	max_clade
6406	0.398935	500	max_clade
6438	0.421766	500	max_clade
2302	0.614859	500	max_clade
2755	0.641114	500	max_clade
5368	0.585632	500	max_clade
4381	0.585794	500	max_clade
4632	0.539808	500	max_clade
1827	0.636736	500	max_clade
6948	0.656356	500	max_clade
2316	0.649219	500	max_clade
3276	0.615003	500	max_clade
3309	0.515324	500	max_clade
3746	0.49861	500	max_clade
1208	0.528943	500	max_clade
1813	0.583502	500	max_clade
2921	0.573314	500	max_clade
4754	0.590538	500	max_clade
6491	0.676884	500	max_clade
6497	0.697884	500	max_clade
1801	0.503042	500	max_clade
1824	0.500023	500	max_clade
2374	0.524294	500	max_clade
2539	0.550304	500	max_clade
186	0.302347	500	max_clade
6181	0.309385	500	max_clade
1157	0.0293406	500	max_clade
5759	0.034993	500	max_clade
3681	0.262411	500	max_clade
6854	0.310079	500	max_clade
3699	0.307227	500	max_clade
1372	0.312074	500	max_clade
5479	0.30636	500	max_clade
5001	0.313828	500	max_clade
6557	0.279378	500	max_clade
3892	0.359131	500	max_clade
5151	0.332588	500	max_clade
738	0.173447	500	max_clade
3823	0.190118	500	max_clade
6609	0.195986	500	max_clade
6552	0.227079	500	max_clade
45	0.246526	500	max_clade
2343	0.0801321	500	max_clade
3189	0.0173657	500	max_clade
1755	0.0384508	500	max_clade
1686	0.0315047	500	max_clade
7360	0.542551	500	max_clade
3522	0.36684	500	max_clade
5568	0.458925	500	max_clade
5378	0.344605	500	max_clade
310	0.355583	500	max_clade
6441	0.330856	500	max_clade
6426	0.188057	500	max_clade
5620	0.159997	500	max_clade
1203	0.0498116	500	max_clade
4314	0.116961	500	max_clade
357	0.132231	500	max_clade
5320	0.136421	500	max_clade
694	0.131699	500	max_clade
3855	0.113027	500	max_clade
487	0.143571	500	max_clade
211	0.51695	500	max_clade
5043	0.501549	500	max_clade
2100	0.0912893	500	max_clade
5065	0.0656259	500	max_clade
5887	0.0832732	500	max_clade
5148	0.0345695	500	max_clade
1902	0.0783822	500	max_clade
368	0.0789282	500	max_clade
4178	0.39131	500	max_clade
4660	0.37617	500	max_clade
7534	0.0666511	500	max_clade
1818	0.35233	500	max_clade
6146	0.379921	500	max_clade
2876	0.353316	500	max_clade
557	0.365735	500	max_clade
5910	0.35679	500	max_clade
6409	0.406744	500	max_clade
822	0.394772	500	max_clade
2602	0.353969	500	max_clade
1531	0.362601	500	max_clade
5374	0.368222	500	max_clade
2986	0.0816633	500	max_clade
3770	0.0823667	500	max_clade
457	0.0884432	500	max_clade
1825	0.382486	500	max_clade
957	0.280139	500	max_clade
4374	0.259222	500	max_clade
5034	0.248559	500	max_clade
3371	0.299662	500	max_clade
3114	0.227001	500	max_clade
539	0.235367	500	max_clade
6893	0.239863	500	max_clade
2362	0.244552	500	max_clade
3782	0.2577	500	max_clade
3401	0.223053	500	max_clade
7467	0.225242	500	max_clade
334	0.520032	500	max_clade
3808	0.549802	500	max_clade
4906	0.528409	500	max_clade
1774	0.51198	500	max_clade
238	0.500474	500	max_clade
2976	0.420458	500	max_clade
3853	0.494755	500	max_clade
4824	0.368391	500	max_clade
6970	0.391861	500	max_clade
6045	0.29956	500	max_clade
5677	0.362987	500	max_clade
2405	0.369576	500	max_clade
3240	0.364815	500	max_clade
1485	0.242084	500	max_clade
1635	0.281584	500	max_clade
6292	0.27211	500	max_clade
1362	0.415623	500	max_clade
5487	0.425293	500	max_clade
5390	0.345377	500	max_clade
6298	0.43552	500	max_clade
3268	0.39474	500	max_clade
4520	0.391888	500	max_clade
6198	0.384204	500	max_clade
3250	0.370662	500	max_clade
3014	0.510132	500	max_clade
1781	0.510082	500	max_clade
2508	0.513337	500	max_clade
4472	0.52218	500	max_clade
3319	0.528836	500	max_clade
2977	0.53498	500	max_clade
3159	0.544676	500	max_clade
6283	0.536158	500	max_clade
1211	0.574148	500	max_clade
911	0.506749	500	max_clade
2215	0.465922	500	max_clade
5239	0.497251	500	max_clade
3568	0.508955	500	max_clade
1059	0.501786	500	max_clade
2175	0.507509	500	max_clade
5493	0.458532	500	max_clade
3416	0.456928	500	max_clade
6830	0.454907	500	max_clade
6262	0.477575	500	max_clade
6192	0.493338	500	max_clade
4067	0.469328	500	max_clade
3744	0.518604	500	max_clade
4931	0.515252	500	max_clade
3059	0.404639	500	max_clade
92	0.411757	500	max_clade
4412	0.16866	500	max_clade
6658	0.200737	500	max_clade
7193	0.400492	500	max_clade
1803	0.249299	500	max_clade
6210	0.280829	500	max_clade
5979	0.182022	500	max_clade
3978	0.182862	500	max_clade
5833	0.208963	500	max_clade
5562	0.17707	500	max_clade
2685	0.146068	500	max_clade
4744	0.224466	500	max_clade
1395	0.20155	500	max_clade
5360	0.240761	500	max_clade
1931	0.223157	500	max_clade
6900	0.220782	500	max_clade
2647	0.200406	500	max_clade
832	0.00959255	500	max_clade
625	0.0184689	500	max_clade
4080	0.257869	500	max_clade
4180	0.256798	500	max_clade
5472	0.259658	500	max_clade
2390	0.648482	500	max_clade
2700	0.62601	500	max_clade
6225	0.610116	500	max_clade
7536	0.640384	500	max_clade
6203	0.448345	500	max_clade
6059	0.330951	500	max_clade
3194	0.308555	500	max_clade
4359	0.300993	500	max_clade
3921	0.367211	500	max_clade
2873	0.399493	500	max_clade
4479	0.390591	500	max_clade
991	0.352678	500	max_clade
240	0.385612	500	max_clade
5514	0.387926	500	max_clade
735	0.339662	500	max_clade
1632	0.366214	500	max_clade
7374	0.375868	500	max_clade
2787	0.378076	500	max_clade
3127	0.319776	500	max_clade
1923	0.613904	500	max_clade
6379	0.555444	500	max_clade
857	0.503538	500	max_clade
1175	0.557877	500	max_clade
2023	0.504892	500	max_clade
1840	0.516553	500	max_clade
4054	0.517592	500	max_clade
1477	0.511702	500	max_clade
3252	0.515754	500	max_clade
1143	0.551928	500	max_clade
7505	0.552385	500	max_clade
4793	0.694648	500	max_clade
2252	0.661927	500	max_clade
3709	0.659006	500	max_clade
4160	0.601886	500	max_clade
4285	0.623715	500	max_clade
5006	0.57536	500	max_clade
6049	0.460276	500	max_clade
5160	0.417286	500	max_clade
2629	0.456665	500	max_clade
263	0.462874	500	max_clade
2669	0.140411	500	max_clade
6082	0.118579	500	max_clade
5064	0.178479	500	max_clade
3865	0.296942	500	max_clade
6206	0.342981	500	max_clade
2937	0.50404	500	max_clade
3504	0.519644	500	max_clade
668	0.348131	500	max_clade
1702	0.095849	500	max_clade
5951	0.0580131	500	max_clade
6208	0.113716	500	max_clade
3615	0.0718948	500	max_clade
4883	0.0869821	500	max_clade
5625	0.0821302	500	max_clade
2268	0.076956	500	max_clade
2457	0.548223	500	max_clade
1626	0.615938	500	max_clade
546	0.622705	500	max_clade
2462	0.638563	500	max_clade
6880	0.644455	500	max_clade
7268	0.539617	500	max_clade
2497	0.538289	500	max_clade
6736	0.541635	500	max_clade
4202	0.663934	500	max_clade
1960	0.648402	500	max_clade
492	0.619486	500	max_clade
2732	0.754521	500	max_clade
5156	0.630699	500	max_clade
2060	0.291121	500	max_clade
2554	0.304636	500	max_clade
2587	0.311647	500	max_clade
3710	0.465485	500	max_clade
5445	0.505856	500	max_clade
4438	0.360009	500	max_clade
2825	0.338249	500	max_clade
1391	0.342876	500	max_clade
6485	0.353283	500	max_clade
6607	0.464898	500	max_clade
2842	0.0754204	500	max_clade
2663	0.0369859	500	max_clade
692	0.0514316	500	max_clade
4729	0.0159862	500	max_clade
7460	0.276988	500	max_clade
4775	0.284703	500	max_clade
5477	0.29088	500	max_clade
1866	0.277107	500	max_clade
6386	0.171192	500	max_clade
2856	0.162935	500	max_clade
1591	0.0680836	500	max_clade
1414	0.586934	500	max_clade
6807	0.555292	500	max_clade
885	0.550334	500	max_clade
4947	0.722353	500	max_clade
275	0.616754	500	max_clade
5864	0.58117	500	max_clade
3754	0.364027	500	max_clade
4290	0.475245	500	max_clade
4966	0.467396	500	max_clade
1563	0.436269	500	max_clade
6267	0.466793	500	max_clade
5343	0.398543	500	max_clade
6917	0.393479	500	max_clade
3104	0.401214	500	max_clade
4625	0.407178	500	max_clade
6247	0.402924	500	max_clade
3956	0.385678	500	max_clade
4614	0.404688	500	max_clade
4574	0.384661	500	max_clade
3869	0.023404	500	max_clade
4962	0.614952	500	max_clade
582	0.609029	500	max_clade
1787	0.634186	500	max_clade
5301	0.643317	500	max_clade
5848	0.625821	500	max_clade
2867	0.623389	500	max_clade
2949	0.628496	500	max_clade
6960	0.641981	500	max_clade
1959	0.723149	500	max_clade
7423	0.647769	500	max_clade
6526	0.620094	500	max_clade
4866	0.68521	500	max_clade
6679	0.649335	500	max_clade
7331	0.687736	500	max_clade
5028	0.691442	500	max_clade
5304	0.685484	500	max_clade
4559	0.664183	500	max_clade
3328	0.642026	500	max_clade
4323	0.634699	500	max_clade
525	0.644719	500	max_clade
707	0.651318	500	max_clade
6564	0.63439	500	max_clade
6581	0.627491	500	max_clade
381	0.459038	500	max_clade
5237	0.510496	500	max_clade
6643	0.519928	500	max_clade
1849	0.502597	500	max_clade
3579	0.518933	500	max_clade
1740	0.495475	500	max_clade
2747	0.501658	500	max_clade
408	0.489258	500	max_clade
6767	0.561866	500	max_clade
1882	0.403191	500	max_clade
4725	0.429888	500	max_clade
5194	0.496649	500	max_clade
1492	0.542046	500	max_clade
5391	0.532606	500	max_clade
2727	0.565254	500	max_clade
3258	0.545314	500	max_clade
4382	0.542811	500	max_clade
7252	0.51832	500	max_clade
700	0.563147	500	max_clade
3023	0.532074	500	max_clade
7058	0.543486	500	max_clade
1606	0.693494	500	max_clade
1694	0.567552	500	max_clade
6053	0.596578	500	max_clade
713	0.590073	500	max_clade
6372	0.530828	500	max_clade
1308	0.506016	500	max_clade
2017	0.52356	500	max_clade
6346	0.551653	500	max_clade
6834	0.553683	500	max_clade
4532	0.0519074	500	max_clade
1835	0.119463	500	max_clade
2342	0.113483	500	max_clade
6874	0.0818714	500	max_clade
3637	0.38755	500	max_clade
831	0.373412	500	max_clade
2384	0.384689	500	max_clade
5903	0.389428	500	max_clade
1418	0.34516	500	max_clade
3390	0.438768	500	max_clade
4131	0.399902	500	max_clade
3555	0.420422	500	max_clade
5265	0.428063	500	max_clade
2941	0.14092	500	max_clade
2890	0.054975	500	max_clade
