.5153	1.5_1	6	09	094
.4115	1.5_1	6	09	097
.5163	1.5_1	6	09	098
.463	1.5_1	6	10	004
.5685	1.5_1	6	09	099
.5571	1.5_1	6	10	001
.5621	1.5_1	6	09	100
.544	1.5_1	6	10	003
.407	1.5_1	6	10	006
.5792	1.5_1	6	10	002
.5493	1.5_1	6	10	005
.4652	1.5_1	6	10	008
.5986	1.5_1	6	10	007
.622	1.5_1	6	10	009
.5427	1.5_1	6	10	010
.5355	1.5_1	6	10	011
.5361	1.5_1	6	10	012
.5423	1.5_1	6	10	013
.4137	1.5_1	6	10	014
.6229	1.5_1	6	10	015
.444	1.5_1	6	10	018
.5023	1.5_1	6	10	017
.5405	1.5_1	6	10	016
.4636	1.5_1	6	10	020
.588	1.5_1	6	10	021
.359	1.5_1	6	10	022
.5314	1.5_1	6	10	019
.4238	1.5_1	6	10	023
.4625	1.5_1	6	10	024
.4279	1.5_1	6	10	027
.4269	1.5_1	6	10	028
.4669	1.5_1	6	10	029
.5666	1.5_1	6	10	025
.645	1.5_1	6	10	026
.3898	1.5_1	6	10	032
.5496	1.5_1	6	10	030
.4463	1.5_1	6	10	034
.3403	1.5_1	6	10	036
.4195	1.5_1	6	10	037
.5141	1.5_1	6	10	035
.4271	1.5_1	6	10	038
.5343	1.5_1	6	10	031
.6751	1.5_1	6	10	033
.3866	1.5_1	6	10	040
.5782	1.5_1	6	10	039
.3482	1.5_1	6	10	043
.4045	1.5_1	6	10	044
.5585	1.5_1	6	10	042
.5868	1.5_1	6	10	041
.6324	1.5_1	6	10	045
.5817	1.5_1	6	10	046
.4832	1.5_1	6	10	047
.4904	1.5_1	6	10	050
.4978	1.5_1	6	10	049
.3451	1.5_1	6	10	055
.4431	1.5_1	6	10	054
.7176	1.5_1	6	10	048
.5622	1.5_1	6	10	051
.5915	1.5_1	6	10	053
.46	1.5_1	6	10	056
.3993	1.5_1	6	10	058
.4234	1.5_1	6	10	059
.711	1.5_1	6	10	052
.433	1.5_1	6	10	060
.5272	1.5_1	6	10	057
.3823	1.5_1	6	10	061
.5027	1.5_1	6	10	062
.4294	1.5_1	6	10	066
.4472	1.5_1	6	10	064
.3768	1.5_1	6	10	071
.404	1.5_1	6	10	070
.5631	1.5_1	6	10	068
.6826	1.5_1	6	10	063
.5679	1.5_1	6	10	067
.6644	1.5_1	6	10	065
.5948	1.5_1	6	10	069
.4912	1.5_1	6	10	072
.4827	1.5_1	6	10	073
.3912	1.5_1	6	10	076
.3884	1.5_1	6	10	075
.5281	1.5_1	6	10	074
.3257	1.5_1	6	10	077
.4906	1.5_1	6	10	078
.3089	1.5_1	6	10	080
.7418	1.5_1	6	10	079
.7061	1.5_1	6	10	081
.5649	1.5_1	6	10	083
.6605	1.5_1	6	10	082
.5226	1.5_1	6	10	086
.4695	1.5_1	6	10	084
.5402	1.5_1	6	10	088
.3828	1.5_1	6	10	091
.5829	1.5_1	6	10	085
.5586	1.5_1	6	10	087
.565	1.5_1	6	10	089
.5607	1.5_1	6	10	093
.5283	1.5_1	6	10	090
.5681	1.5_1	6	10	092
.412	1.5_1	6	10	096
.4843	1.5_1	6	10	095
.3932	1.5_1	6	10	100
.5918	1.5_1	6	10	094
.445	1.5_1	6	10	099
.4811	1.5_1	6	10	097
.558	1.5_1	6	10	098
